bodyId	NT	NT_prob
10272	glutamate	0.8041157722473145
10273	acetylcholine	0.9624560475349426
10274	gaba	0.8690902590751648
10275	acetylcholine	0.8157911896705627
10276	glutamate	0.8497903347015381
10277	acetylcholine	0.5083118081092834
10278	serotonin	0.7850591540336609
10279	gaba	0.7885732650756836
10280	acetylcholine	0.9634257555007935
10281	gaba	0.8562153577804565
10282	glutamate	0.7136834263801575
10283	acetylcholine	0.9565310478210449
10284	acetylcholine	0.7831578850746155
10285	acetylcholine	0.9214795231819153
10286	acetylcholine	0.9520303010940552
10287	gaba	0.8346133232116699
10288	gaba	0.7193596363067627
10289	gaba	0.8818128108978271
10290	gaba	0.8764221668243408
10291	gaba	0.8559913635253906
10292	unclear	0.4905524253845215
10293	gaba	0.8813440799713135
10294	acetylcholine	0.9470052719116211
10295	octopamine	0.8308754563331604
10296	gaba	0.8360987305641174
10297	gaba	0.8024384379386902
10298	acetylcholine	0.8730586171150208
10299	gaba	0.7329056859016418
10301	acetylcholine	0.9585421681404114
10302	gaba	0.8800284266471863
10303	glutamate	0.776133120059967
10304	acetylcholine	0.9210658073425293
10305	gaba	0.7783632874488831
10306	glutamate	0.8307172060012817
10307	gaba	0.8102149963378906
10308	gaba	0.9031935930252075
10309	acetylcholine	0.9282054305076599
10310	gaba	0.8740556240081787
10311	acetylcholine	0.72563236951828
10312	glutamate	0.8289505243301392
10313	gaba	0.8569508790969849
10314	acetylcholine	0.9654309153556824
10315	gaba	0.8526901602745056
10317	glutamate	0.7355986833572388
10318	acetylcholine	0.967979907989502
10319	gaba	0.7623496055603027
10321	acetylcholine	0.9533318281173706
10322	octopamine	0.8951092958450317
10323	gaba	0.8424151539802551
10324	acetylcholine	0.761789858341217
10325	acetylcholine	0.9325996041297913
10326	unclear	0.4576973021030426
10327	acetylcholine	0.9571695327758789
10328	acetylcholine	0.8852449655532837
10329	acetylcholine	0.9522678256034851
10330	acetylcholine	0.9570961594581604
10331	unclear	0.4895298480987549
10332	acetylcholine	0.9438273310661316
10333	gaba	0.8652239441871643
10334	unclear	0.3439420163631439
10335	acetylcholine	0.9501256942749023
10336	acetylcholine	0.5895600914955139
10337	gaba	0.8828232288360596
10338	gaba	0.8741550445556641
10339	glutamate	0.8171541690826416
10340	glutamate	0.6759143471717834
10341	acetylcholine	0.9444785714149475
10342	unclear	0.3552362620830536
10343	glutamate	0.6828478574752808
10345	gaba	0.881364643573761
10347	serotonin	0.6617106199264526
10348	acetylcholine	0.9677647948265076
10349	glutamate	0.7397499084472656
10350	acetylcholine	0.9461338520050049
10351	acetylcholine	0.935584545135498
10352	gaba	0.8204572200775146
10353	unclear	0.35383886098861694
10354	acetylcholine	0.9387062191963196
10356	acetylcholine	0.9674481749534607
10357	acetylcholine	0.9513841271400452
10358	acetylcholine	0.7641185522079468
10359	acetylcholine	0.9486115574836731
10360	acetylcholine	0.941731333732605
10361	glutamate	0.6226755380630493
10362	gaba	0.8892375230789185
10363	acetylcholine	0.964263916015625
10364	acetylcholine	0.9671939015388489
10365	gaba	0.8781469464302063
10366	gaba	0.8881095051765442
10367	glutamate	0.6465762257575989
10368	acetylcholine	0.9109119772911072
10369	acetylcholine	0.9231110215187073
10370	glutamate	0.7590023875236511
10371	gaba	0.8911010026931763
10372	acetylcholine	0.9680802822113037
10373	acetylcholine	0.9376662969589233
10374	gaba	0.8217831254005432
10375	gaba	0.837810754776001
10376	gaba	0.5376648902893066
10377	gaba	0.8058469891548157
10378	acetylcholine	0.7942551970481873
10379	acetylcholine	0.9559717774391174
10381	acetylcholine	0.9249603748321533
10382	glutamate	0.5079485177993774
10383	unclear	0.21299594640731812
10384	acetylcholine	0.9478994607925415
10385	serotonin	0.7205135822296143
10386	gaba	0.765708863735199
10387	acetylcholine	0.9620718955993652
10388	acetylcholine	0.943191647529602
10390	acetylcholine	0.9540556073188782
10392	gaba	0.7429148554801941
10393	acetylcholine	0.8637351393699646
10394	gaba	0.8741765022277832
10395	unclear	0.49482235312461853
10396	glutamate	0.8664591908454895
10397	acetylcholine	0.8500879406929016
10398	acetylcholine	0.9538114666938782
10399	dopamine	0.5584794878959656
10400	acetylcholine	0.9492912292480469
10402	gaba	0.8644315600395203
10403	acetylcholine	0.7154515385627747
10404	gaba	0.8182688355445862
10405	gaba	0.6484702825546265
10406	acetylcholine	0.9499175548553467
10407	gaba	0.8275764584541321
10408	acetylcholine	0.9245560169219971
10410	glutamate	0.6854056715965271
10411	glutamate	0.6199796795845032
10412	glutamate	0.8357971906661987
10413	gaba	0.7923099994659424
10414	gaba	0.8716690540313721
10415	gaba	0.8770102858543396
10416	acetylcholine	0.952597975730896
10417	acetylcholine	0.9515861868858337
10419	acetylcholine	0.8722893595695496
10420	acetylcholine	0.9467946887016296
10421	gaba	0.8352486491203308
10422	acetylcholine	0.9535398483276367
10423	acetylcholine	0.9592955112457275
10425	acetylcholine	0.9607735872268677
10426	glutamate	0.5888328552246094
10428	acetylcholine	0.9153317809104919
10429	acetylcholine	0.9451380372047424
10430	glutamate	0.7765978574752808
10432	octopamine	0.8684641122817993
10433	acetylcholine	0.9587515592575073
10434	acetylcholine	0.9602806568145752
10435	acetylcholine	0.9060460925102234
10436	gaba	0.9050121903419495
10437	gaba	0.7100738883018494
10438	acetylcholine	0.9655184149742126
10439	acetylcholine	0.9501752257347107
10440	acetylcholine	0.9351194500923157
10441	gaba	0.8270033597946167
10442	acetylcholine	0.9505658745765686
10443	acetylcholine	0.7572840452194214
10444	acetylcholine	0.9597384929656982
10445	gaba	0.8631594777107239
10446	acetylcholine	0.9554304480552673
10447	octopamine	0.8423277139663696
10448	gaba	0.878745436668396
10449	acetylcholine	0.9561318159103394
10450	acetylcholine	0.9484345316886902
10451	acetylcholine	0.76384037733078
10452	gaba	0.8808197975158691
10453	glutamate	0.686507523059845
10454	glutamate	0.7535405158996582
10455	gaba	0.8822010159492493
10456	gaba	0.5311861634254456
10457	gaba	0.7934855222702026
10458	acetylcholine	0.9587618708610535
10459	unclear	0.4684889614582062
10460	acetylcholine	0.9509286880493164
10461	acetylcholine	0.9403445720672607
10462	gaba	0.8390432596206665
10463	acetylcholine	0.7743073105812073
10464	glutamate	0.7673953175544739
10465	glutamate	0.8504446744918823
10466	glutamate	0.8034776449203491
10467	glutamate	0.6328972578048706
10468	gaba	0.8551384806632996
10469	acetylcholine	0.9416760802268982
10470	acetylcholine	0.9604259729385376
10471	glutamate	0.7697620391845703
10472	gaba	0.8506550788879395
10473	gaba	0.5483839511871338
10474	glutamate	0.6396742463111877
10475	gaba	0.857396125793457
10476	gaba	0.8651392459869385
10477	gaba	0.8681455254554749
10478	acetylcholine	0.9484648108482361
10479	acetylcholine	0.9451677799224854
10480	gaba	0.8649125695228577
10481	gaba	0.8566766977310181
10482	acetylcholine	0.9589060544967651
10483	acetylcholine	0.9397370219230652
10484	acetylcholine	0.950481116771698
10485	acetylcholine	0.9666019082069397
10486	acetylcholine	0.917156994342804
10487	acetylcholine	0.9457328915596008
10488	gaba	0.8871911764144897
10489	gaba	0.835899829864502
10490	unclear	0.4799167811870575
10491	unclear	0.49924343824386597
10492	gaba	0.8140415549278259
10493	gaba	0.8711349368095398
10494	gaba	0.7998812198638916
10495	unclear	0.4563545286655426
10496	gaba	0.8845467567443848
10497	acetylcholine	0.9502701759338379
10498	acetylcholine	0.9434384107589722
10499	acetylcholine	0.9638481140136719
10501	gaba	0.8731020092964172
10502	gaba	0.8430180549621582
10503	gaba	0.8939434885978699
10504	unclear	0.436593621969223
10505	unclear	0.4762069582939148
10506	acetylcholine	0.9602298140525818
10507	unclear	0.382633775472641
10508	gaba	0.8685603737831116
10509	gaba	0.8668635487556458
10510	acetylcholine	0.9541003108024597
10511	glutamate	0.737284779548645
10512	gaba	0.8387362957000732
10513	glutamate	0.6626480221748352
10514	glutamate	0.7417827248573303
10515	gaba	0.6057521104812622
10517	glutamate	0.8352775573730469
10518	gaba	0.8746446371078491
10519	acetylcholine	0.800211489200592
10520	gaba	0.8701154589653015
10521	glutamate	0.7890107035636902
10522	acetylcholine	0.9459930062294006
10523	acetylcholine	0.9529136419296265
10524	acetylcholine	0.9656716585159302
10525	gaba	0.869005024433136
10526	glutamate	0.6827535629272461
10527	acetylcholine	0.9495238661766052
10528	gaba	0.8161289095878601
10529	gaba	0.8240731358528137
10530	acetylcholine	0.9640178084373474
10531	glutamate	0.6196718215942383
10532	acetylcholine	0.9652413129806519
10533	glutamate	0.662708044052124
10534	glutamate	0.8371208906173706
10535	acetylcholine	0.9518746733665466
10536	acetylcholine	0.9545798897743225
10537	glutamate	0.7818140387535095
10539	acetylcholine	0.8974829316139221
10540	gaba	0.6767249703407288
10541	glutamate	0.6704197525978088
10542	acetylcholine	0.9401148557662964
10543	acetylcholine	0.9571971297264099
10544	acetylcholine	0.9572778940200806
10545	gaba	0.8308507204055786
10546	glutamate	0.7571070194244385
10547	glutamate	0.7279388308525085
10548	glutamate	0.8238300681114197
10549	gaba	0.8622115254402161
10550	glutamate	0.7947759032249451
10551	glutamate	0.8475636839866638
10552	unclear	0.49567583203315735
10553	gaba	0.8386664986610413
10554	unclear	0.32329192757606506
10555	octopamine	0.8406657576560974
10556	acetylcholine	0.9603358507156372
10557	serotonin	0.6494351029396057
10558	acetylcholine	0.9640210866928101
10559	acetylcholine	0.8487550616264343
10561	acetylcholine	0.957979679107666
10562	acetylcholine	0.9553651213645935
10563	gaba	0.8548093438148499
10564	acetylcholine	0.9583418369293213
10565	glutamate	0.7100310921669006
10566	acetylcholine	0.9560880064964294
10567	acetylcholine	0.9501136541366577
10568	dopamine	0.7614812850952148
10569	acetylcholine	0.9582746624946594
10570	gaba	0.8559351563453674
10571	acetylcholine	0.9251962900161743
10572	glutamate	0.7684050798416138
10573	acetylcholine	0.9511266350746155
10574	glutamate	0.6206120252609253
10575	acetylcholine	0.9579497575759888
10576	gaba	0.8732008337974548
10577	glutamate	0.6776959300041199
10578	acetylcholine	0.9476235508918762
10579	glutamate	0.7053701281547546
10580	acetylcholine	0.9342905282974243
10581	gaba	0.8872689604759216
10582	glutamate	0.7826709151268005
10583	acetylcholine	0.9369851350784302
10584	acetylcholine	0.9493489861488342
10585	glutamate	0.7007189393043518
10586	acetylcholine	0.9575651288032532
10587	acetylcholine	0.9510541558265686
10588	gaba	0.8299877047538757
10589	acetylcholine	0.9334899187088013
10590	acetylcholine	0.9555688500404358
10592	acetylcholine	0.9167420864105225
10593	acetylcholine	0.7928191423416138
10594	acetylcholine	0.9481253027915955
10595	acetylcholine	0.9534534811973572
10597	gaba	0.8626677393913269
10598	gaba	0.87856125831604
10599	acetylcholine	0.9490863680839539
10601	acetylcholine	0.9533441662788391
10602	gaba	0.8666718602180481
10603	acetylcholine	0.9542332291603088
10604	gaba	0.829511284828186
10605	acetylcholine	0.927911639213562
10606	glutamate	0.7700929045677185
10607	acetylcholine	0.9062996506690979
10608	acetylcholine	0.9682604670524597
10609	acetylcholine	0.963456928730011
10610	glutamate	0.7720603942871094
10611	gaba	0.8910897970199585
10612	glutamate	0.6124157905578613
10613	acetylcholine	0.9575681686401367
10614	gaba	0.8681074380874634
10615	gaba	0.8251394033432007
10616	acetylcholine	0.951363742351532
10617	acetylcholine	0.9503107070922852
10618	acetylcholine	0.8505429625511169
10619	unclear	0.32073596119880676
10620	gaba	0.8739586472511292
10622	unclear	0.46994277834892273
10623	gaba	0.8814462423324585
10624	glutamate	0.6914784908294678
10625	serotonin	0.555081844329834
10627	unclear	0.3573891818523407
10628	acetylcholine	0.9427464604377747
10629	acetylcholine	0.9661190509796143
10630	acetylcholine	0.9626889228820801
10632	acetylcholine	0.8023505806922913
10634	acetylcholine	0.9108536839485168
10635	gaba	0.864591658115387
10636	acetylcholine	0.9518936276435852
10637	acetylcholine	0.9571782350540161
10638	acetylcholine	0.9540616869926453
10639	dopamine	0.7365113496780396
10640	unclear	0.305194616317749
10641	unclear	0.4962335228919983
10643	acetylcholine	0.9591313600540161
10644	acetylcholine	0.9622001647949219
10645	acetylcholine	0.9029214382171631
10646	gaba	0.8113813996315002
10647	gaba	0.545878529548645
10648	gaba	0.8752925395965576
10649	acetylcholine	0.9697034358978271
10650	acetylcholine	0.7044004797935486
10651	acetylcholine	0.9476519227027893
10652	octopamine	0.8961849808692932
10653	acetylcholine	0.9462378621101379
10654	glutamate	0.7551395893096924
10655	acetylcholine	0.9409178495407104
10657	acetylcholine	0.9368149638175964
10658	octopamine	0.8917106986045837
10659	acetylcholine	0.9397557973861694
10661	acetylcholine	0.9538703560829163
10662	acetylcholine	0.9498640894889832
10663	gaba	0.8741251826286316
10664	acetylcholine	0.9617147445678711
10666	acetylcholine	0.9601258635520935
10667	acetylcholine	0.9518706202507019
10668	acetylcholine	0.9582764506340027
10669	glutamate	0.7988638877868652
10670	acetylcholine	0.927163302898407
10671	glutamate	0.7938734889030457
10672	acetylcholine	0.9637458920478821
10673	serotonin	0.5919419527053833
10674	gaba	0.874679684638977
10675	acetylcholine	0.9321016669273376
10676	gaba	0.8574068546295166
10677	octopamine	0.8963030576705933
10678	acetylcholine	0.9645465016365051
10679	gaba	0.8694580793380737
10680	acetylcholine	0.9079520106315613
10681	acetylcholine	0.9519127011299133
10682	acetylcholine	0.9636653661727905
10683	gaba	0.7666874527931213
10684	gaba	0.8042865991592407
10685	acetylcholine	0.9632120132446289
10686	acetylcholine	0.9557406902313232
10687	octopamine	0.8875210881233215
10688	acetylcholine	0.967734158039093
10689	gaba	0.8722682595252991
10690	acetylcholine	0.6404099464416504
10691	gaba	0.8789129853248596
10692	acetylcholine	0.8162215948104858
10693	acetylcholine	0.9608028531074524
10694	acetylcholine	0.945856511592865
10695	glutamate	0.5916423201560974
10696	glutamate	0.8348104357719421
10697	acetylcholine	0.9314566850662231
10698	acetylcholine	0.9512271285057068
10699	unclear	0.4450547993183136
10700	acetylcholine	0.9495083093643188
10702	acetylcholine	0.9474405646324158
10703	acetylcholine	0.9301050305366516
10704	gaba	0.688370943069458
10705	unclear	0.33207985758781433
10706	acetylcholine	0.9226606488227844
10707	gaba	0.8165751099586487
10708	gaba	0.8607748746871948
10709	acetylcholine	0.9614071249961853
10710	gaba	0.8495216369628906
10711	glutamate	0.7878708243370056
10712	glutamate	0.7706354856491089
10713	acetylcholine	0.9559307098388672
10714	acetylcholine	0.9612343907356262
10716	acetylcholine	0.9563093781471252
10717	gaba	0.8953753709793091
10718	acetylcholine	0.9547857642173767
10719	gaba	0.8010038137435913
10720	acetylcholine	0.9252262711524963
10722	glutamate	0.8301569819450378
10723	acetylcholine	0.9426652789115906
10724	unclear	0.43018120527267456
10725	gaba	0.7910096645355225
10727	acetylcholine	0.9629248976707458
10728	acetylcholine	0.8275634050369263
10729	acetylcholine	0.9607445001602173
10730	gaba	0.87693852186203
10731	gaba	0.8647789359092712
10732	acetylcholine	0.9642254114151001
10734	gaba	0.8861408233642578
10735	dopamine	0.7129259705543518
10736	acetylcholine	0.9508442282676697
10737	unclear	0.4848693311214447
10739	gaba	0.8615313768386841
10740	gaba	0.879824161529541
10742	glutamate	0.6790188550949097
10743	acetylcholine	0.921204686164856
10744	gaba	0.7418432235717773
10746	glutamate	0.7942748665809631
10748	gaba	0.8322056531906128
10749	acetylcholine	0.9695442914962769
10750	acetylcholine	0.9663746953010559
10751	acetylcholine	0.9625908136367798
10752	acetylcholine	0.9530273079872131
10753	unclear	0.482484370470047
10755	glutamate	0.8256694078445435
10756	acetylcholine	0.9263036251068115
10757	acetylcholine	0.9540557861328125
10759	glutamate	0.7233888506889343
10760	acetylcholine	0.9430069327354431
10762	gaba	0.8678060173988342
10763	acetylcholine	0.9413743615150452
10764	acetylcholine	0.9609903693199158
10765	acetylcholine	0.9541475772857666
10766	acetylcholine	0.895344614982605
10767	acetylcholine	0.967094898223877
10768	acetylcholine	0.946497917175293
10769	acetylcholine	0.9316406846046448
10770	acetylcholine	0.9599390625953674
10771	acetylcholine	0.9431293606758118
10772	glutamate	0.8254890441894531
10773	acetylcholine	0.9646344780921936
10774	acetylcholine	0.9525483846664429
10775	acetylcholine	0.9557572603225708
10776	gaba	0.879757285118103
10777	gaba	0.8670188784599304
10778	acetylcholine	0.9554377794265747
10780	acetylcholine	0.9622828364372253
10781	gaba	0.8737493753433228
10782	acetylcholine	0.9500607848167419
10783	acetylcholine	0.9531645178794861
10784	acetylcholine	0.9693236351013184
10785	acetylcholine	0.9465939998626709
10786	acetylcholine	0.9575769901275635
10787	gaba	0.8879501819610596
10788	gaba	0.884445071220398
10789	acetylcholine	0.9463509917259216
10791	gaba	0.877242922782898
10792	acetylcholine	0.9353039264678955
10793	acetylcholine	0.9356746673583984
10794	gaba	0.7996726632118225
10795	acetylcholine	0.9476750493049622
10796	gaba	0.8756877779960632
10797	gaba	0.8649173378944397
10798	gaba	0.7908851504325867
10799	octopamine	0.8767902851104736
10800	acetylcholine	0.9682096242904663
10801	acetylcholine	0.9548310041427612
10802	acetylcholine	0.9593564867973328
10803	acetylcholine	0.9609804749488831
10804	gaba	0.826481282711029
10805	glutamate	0.6562031507492065
10806	acetylcholine	0.9606193900108337
10807	gaba	0.8732634782791138
10808	acetylcholine	0.9664723873138428
10809	acetylcholine	0.9662590622901917
10810	acetylcholine	0.9546236991882324
10811	glutamate	0.8105090856552124
10812	unclear	0.39691731333732605
10813	acetylcholine	0.9393251538276672
10814	gaba	0.8610648512840271
10815	acetylcholine	0.9681534767150879
10816	gaba	0.6304855942726135
10817	acetylcholine	0.7950258255004883
10818	glutamate	0.6898608207702637
10819	gaba	0.8486214876174927
10820	gaba	0.809102475643158
10822	unclear	0.4809779226779938
10823	acetylcholine	0.8163558840751648
10825	octopamine	0.8925088047981262
10826	acetylcholine	0.9336852431297302
10828	gaba	0.8123812675476074
10829	glutamate	0.8024159073829651
10830	acetylcholine	0.8877916932106018
10831	gaba	0.8668298125267029
10832	gaba	0.8718558549880981
10833	acetylcholine	0.9373245239257812
10834	acetylcholine	0.9606720805168152
10835	unclear	0.4976660907268524
10836	acetylcholine	0.9576629996299744
10837	acetylcholine	0.9599010348320007
10838	acetylcholine	0.9474352598190308
10839	glutamate	0.7373641133308411
10840	acetylcholine	0.9592241048812866
10841	acetylcholine	0.9615424275398254
10842	acetylcholine	0.9581449627876282
10843	gaba	0.866208553314209
10844	acetylcholine	0.9613916277885437
10845	glutamate	0.6813549399375916
10846	gaba	0.849066972732544
10847	serotonin	0.5933073163032532
10849	acetylcholine	0.8516310453414917
10850	acetylcholine	0.950850784778595
10851	acetylcholine	0.9637549519538879
10852	dopamine	0.6749244332313538
10853	acetylcholine	0.9612574577331543
10854	acetylcholine	0.9381816387176514
10855	gaba	0.8478131890296936
10856	gaba	0.8822137117385864
10857	acetylcholine	0.736507773399353
10858	acetylcholine	0.915239155292511
10860	gaba	0.8802506327629089
10862	acetylcholine	0.9554866552352905
10863	unclear	0.27483001351356506
10864	acetylcholine	0.95292729139328
10865	glutamate	0.8052903413772583
10866	acetylcholine	0.964226245880127
10867	acetylcholine	0.9578173160552979
10868	glutamate	0.7342820763587952
10869	gaba	0.8881322741508484
10870	serotonin	0.5559508800506592
10871	acetylcholine	0.9157674908638
10872	gaba	0.8683090209960938
10873	acetylcholine	0.9584643840789795
10874	gaba	0.7977633476257324
10875	gaba	0.8618949055671692
10876	gaba	0.8815996050834656
10877	acetylcholine	0.9528889656066895
10878	gaba	0.8699997067451477
10879	gaba	0.7962626814842224
10881	acetylcholine	0.9234519600868225
10882	glutamate	0.8087067604064941
10883	acetylcholine	0.9208540916442871
10884	acetylcholine	0.9603248834609985
10885	acetylcholine	0.9568533897399902
10886	gaba	0.8740237951278687
10887	gaba	0.8595679402351379
10888	acetylcholine	0.9429836273193359
10889	acetylcholine	0.962168276309967
10891	acetylcholine	0.9454910159111023
10892	glutamate	0.7080621719360352
10893	gaba	0.9004331231117249
10895	gaba	0.8825306296348572
10896	glutamate	0.7234090566635132
10897	acetylcholine	0.9419710636138916
10898	dopamine	0.7098902463912964
10900	gaba	0.782737672328949
10901	acetylcholine	0.9532760381698608
10902	gaba	0.8414782285690308
10904	acetylcholine	0.94378662109375
10905	acetylcholine	0.773117184638977
10906	acetylcholine	0.9510160684585571
10907	glutamate	0.6812820434570312
10908	gaba	0.8513832688331604
10909	acetylcholine	0.9613898992538452
10910	dopamine	0.7157639861106873
10912	glutamate	0.6904032826423645
10914	dopamine	0.7317113280296326
10915	acetylcholine	0.9535901546478271
10916	gaba	0.8429229259490967
10917	gaba	0.7399300336837769
10918	acetylcholine	0.9498070478439331
10919	glutamate	0.7528687715530396
10920	acetylcholine	0.9667631387710571
10921	acetylcholine	0.9744266867637634
10922	acetylcholine	0.9587512016296387
10923	glutamate	0.6198124289512634
10924	acetylcholine	0.9548344016075134
10925	gaba	0.8578131794929504
10926	acetylcholine	0.965138852596283
10927	unclear	0.28060662746429443
10928	glutamate	0.7831429243087769
10929	acetylcholine	0.7819327116012573
10930	acetylcholine	0.9562439918518066
10931	acetylcholine	0.9578119516372681
10932	gaba	0.8182146549224854
10933	gaba	0.8736218214035034
10934	acetylcholine	0.9445381760597229
10935	gaba	0.8149176239967346
10936	acetylcholine	0.9541707634925842
10937	acetylcholine	0.9232928156852722
10939	gaba	0.7881990671157837
10940	acetylcholine	0.9601472616195679
10941	gaba	0.7458928823471069
10942	acetylcholine	0.7546836137771606
10943	gaba	0.7981318831443787
10944	gaba	0.8699018955230713
10946	acetylcholine	0.882612943649292
10947	gaba	0.8476829528808594
10948	acetylcholine	0.9687340259552002
10949	gaba	0.8574027419090271
10950	gaba	0.8865722417831421
10952	gaba	0.8154682517051697
10953	glutamate	0.7734572887420654
10954	acetylcholine	0.9620363712310791
10955	acetylcholine	0.9580734372138977
10956	gaba	0.8518575429916382
10957	acetylcholine	0.9628086686134338
10958	acetylcholine	0.9675257802009583
10959	gaba	0.8747169971466064
10960	gaba	0.8926515579223633
10961	acetylcholine	0.8671947121620178
10962	acetylcholine	0.9547319412231445
10963	gaba	0.7902323603630066
10964	gaba	0.8435124754905701
10965	glutamate	0.6636536717414856
10966	gaba	0.8672921061515808
10967	gaba	0.7733676433563232
10968	acetylcholine	0.9608296751976013
10969	glutamate	0.6259973049163818
10970	gaba	0.8751192688941956
10971	acetylcholine	0.9694294333457947
10972	acetylcholine	0.9589845538139343
10973	acetylcholine	0.9605136513710022
10974	glutamate	0.7960637211799622
10975	acetylcholine	0.9595351815223694
10976	gaba	0.881496012210846
10977	gaba	0.7004978060722351
10978	acetylcholine	0.9546831846237183
10979	gaba	0.8469513058662415
10980	gaba	0.6666424870491028
10982	acetylcholine	0.9579058885574341
10983	acetylcholine	0.9696594476699829
10985	glutamate	0.7764059901237488
10986	gaba	0.8755831122398376
10987	acetylcholine	0.9542735815048218
10988	glutamate	0.7588453888893127
10989	acetylcholine	0.9592287540435791
10990	gaba	0.686456024646759
10992	acetylcholine	0.9549614787101746
10993	glutamate	0.7803086042404175
10994	acetylcholine	0.9543589949607849
10995	acetylcholine	0.9662421345710754
10996	acetylcholine	0.9630366563796997
10997	gaba	0.8371695876121521
10998	acetylcholine	0.9187995791435242
10999	glutamate	0.7473834156990051
11000	acetylcholine	0.9744266867637634
11001	glutamate	0.6872486472129822
11002	acetylcholine	0.9505096077919006
11003	gaba	0.8406133651733398
11004	acetylcholine	0.9602073431015015
11005	octopamine	0.8744091987609863
11006	gaba	0.8868417143821716
11007	acetylcholine	0.8852765560150146
11008	acetylcholine	0.9476613998413086
11009	gaba	0.8738583326339722
11010	acetylcholine	0.9429842829704285
11011	acetylcholine	0.9587870240211487
11012	acetylcholine	0.9351300597190857
11013	gaba	0.8796802163124084
11014	acetylcholine	0.9375059008598328
11015	glutamate	0.587176501750946
11016	acetylcholine	0.9330308437347412
11017	gaba	0.8840996623039246
11018	acetylcholine	0.9646952152252197
11019	glutamate	0.7341514825820923
11020	acetylcholine	0.9580997228622437
11021	unclear	0.49062028527259827
11022	acetylcholine	0.9132449626922607
11023	glutamate	0.7112380266189575
11024	glutamate	0.7816946506500244
11025	glutamate	0.7772334814071655
11026	acetylcholine	0.9285174608230591
11027	glutamate	0.6521325707435608
11028	glutamate	0.6699910163879395
11029	glutamate	0.6339152455329895
11030	gaba	0.7701923847198486
11031	acetylcholine	0.9585424661636353
11032	unclear	0.4804329574108124
11033	gaba	0.7389709949493408
11035	gaba	0.8921239972114563
11036	glutamate	0.8198934197425842
11038	acetylcholine	0.839615523815155
11040	glutamate	0.6907238960266113
11041	gaba	0.8956453800201416
11042	gaba	0.7672507166862488
11043	acetylcholine	0.9565255045890808
11044	acetylcholine	0.9507976174354553
11045	acetylcholine	0.9505890011787415
11046	glutamate	0.6169483065605164
11047	gaba	0.7984775304794312
11048	glutamate	0.8118119835853577
11049	gaba	0.8732360601425171
11050	acetylcholine	0.9544872641563416
11051	unclear	0.4173023998737335
11053	acetylcholine	0.8893317580223083
11054	acetylcholine	0.939924418926239
11055	acetylcholine	0.9624168276786804
11056	acetylcholine	0.9206265807151794
11057	glutamate	0.7646338939666748
11058	gaba	0.7547863721847534
11059	gaba	0.8764876127243042
11061	gaba	0.8755542039871216
11063	acetylcholine	0.9431714415550232
11064	acetylcholine	0.9597473740577698
11065	acetylcholine	0.9210893511772156
11066	acetylcholine	0.9554161429405212
11067	acetylcholine	0.8481399416923523
11069	acetylcholine	0.9197295904159546
11070	acetylcholine	0.9660589098930359
11071	glutamate	0.7764178514480591
11072	acetylcholine	0.9655802249908447
11074	acetylcholine	0.9561817049980164
11075	gaba	0.7800785899162292
11076	glutamate	0.8002904653549194
11077	acetylcholine	0.9481678009033203
11078	glutamate	0.7178719639778137
11079	dopamine	0.6999619603157043
11080	acetylcholine	0.9509982466697693
11081	glutamate	0.8336347341537476
11082	gaba	0.7544775009155273
11083	glutamate	0.8233092427253723
11084	acetylcholine	0.803130567073822
11085	gaba	0.8744317889213562
11086	glutamate	0.8788266777992249
11087	glutamate	0.7421945929527283
11088	acetylcholine	0.9514227509498596
11089	glutamate	0.691027045249939
11090	acetylcholine	0.9379884600639343
11091	gaba	0.8635267019271851
11092	acetylcholine	0.9384786486625671
11093	acetylcholine	0.9364251494407654
11094	gaba	0.8533182144165039
11095	unclear	0.46816766262054443
11096	acetylcholine	0.9607871770858765
11097	gaba	0.826641857624054
11098	acetylcholine	0.9511204361915588
11099	acetylcholine	0.8128790259361267
11101	acetylcholine	0.9621573090553284
11102	gaba	0.8714541792869568
11103	gaba	0.8707838654518127
11105	acetylcholine	0.9620860815048218
11106	gaba	0.8674132227897644
11108	acetylcholine	0.9645583033561707
11109	gaba	0.8340885043144226
11110	gaba	0.8581596612930298
11111	acetylcholine	0.9590162634849548
11112	gaba	0.7528131008148193
11113	unclear	0.47583964467048645
11114	serotonin	0.5637103319168091
11115	acetylcholine	0.9461374878883362
11116	acetylcholine	0.948430597782135
11117	acetylcholine	0.9345912337303162
11118	acetylcholine	0.961105465888977
11119	acetylcholine	0.9577550888061523
11120	gaba	0.8717127442359924
11121	acetylcholine	0.9571124911308289
11122	glutamate	0.756028950214386
11123	glutamate	0.5092291235923767
11124	gaba	0.8331192135810852
11125	dopamine	0.5758243799209595
11126	acetylcholine	0.9259634017944336
11127	acetylcholine	0.9578132033348083
11128	gaba	0.8508982062339783
11129	glutamate	0.6018404364585876
11130	gaba	0.7149519324302673
11131	gaba	0.7668648362159729
11133	acetylcholine	0.9349057674407959
11134	acetylcholine	0.9107472896575928
11135	acetylcholine	0.9633111357688904
11136	glutamate	0.836841881275177
11137	acetylcholine	0.9658424854278564
11141	acetylcholine	0.9569462537765503
11142	gaba	0.8031970262527466
11143	acetylcholine	0.9517858028411865
11144	glutamate	0.8308703303337097
11145	gaba	0.8206688165664673
11146	glutamate	0.8062572479248047
11147	unclear	0.43493029475212097
